,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
150,70B3D5007000172C,2020-05-18 02:52:28.261998,6,15.0,2,6.099999999999998,6.066666666666666,4.0,6.066666666666666
151,70B3D5007000172C,2020-05-18 04:52:27.857529,6,14.0,2,6.13333333333333,6.066666666666666,4.0,6.066666666666666
152,70B3D5007000172C,2020-05-18 05:52:28.799712,6,13.0,2,6.1666666666666625,6.066666666666666,4.0,6.066666666666666
153,70B3D5007000172C,2020-05-18 06:52:27.451586,6,13.0,2,6.199999999999996,6.066666666666666,4.0,6.066666666666666
154,70B3D5007000172C,2020-05-18 07:52:27.260462,6,15.0,2,6.199999999999996,6.066666666666666,4.0,6.066666666666666
155,70B3D5007000172C,2020-05-18 08:52:27.027095,4,24.0,2,6.199999999999996,6.0,4.0,6.0
156,70B3D5007000172C,2020-05-18 09:52:26.798856,4,34.0,3,6.199999999999996,5.933333333333334,4.0,5.933333333333334
157,70B3D5007000172C,2020-05-18 10:52:26.688418,6,42.0,2,6.199999999999996,5.933333333333334,4.0,5.933333333333334
158,70B3D5007000172C,2020-05-18 11:52:26.490501,6,44.0,2,6.233333333333329,5.933333333333334,4.0,5.933333333333334
159,70B3D5007000172C,2020-05-18 12:52:26.236779,6,43.0,1,6.266666666666662,5.933333333333334,4.0,5.933333333333334
160,70B3D5007000172C,2020-05-18 13:52:26.069006,6,45.0,2,6.299999999999995,5.933333333333334,4.0,5.933333333333334
161,70B3D5007000172C,2020-05-18 14:52:25.911769,6,43.0,2,6.333333333333329,5.933333333333334,4.0,5.933333333333334
162,70B3D5007000172C,2020-05-18 15:52:25.718456,6,43.0,2,6.366666666666662,5.933333333333334,4.0,5.933333333333334
163,70B3D5007000172C,2020-05-18 16:52:25.526692,6,42.0,2,6.399999999999996,5.933333333333334,4.0,5.933333333333334
164,70B3D5007000172C,2020-05-18 17:52:25.356318,6,43.0,3,6.433333333333329,5.933333333333334,4.0,5.933333333333334
165,70B3D5007000172C,2020-05-18 18:52:25.146775,6,33.0,2,6.466666666666662,5.933333333333334,4.0,5.933333333333334
166,70B3D5007000172C,2020-05-18 19:52:26.662995,6,30.0,2,6.466666666666662,5.933333333333334,4.0,5.933333333333334
167,70B3D5007000172C,2020-05-18 20:52:26.430133,6,26.0,1,6.499999999999996,5.866666666666666,4.0,5.866666666666666
168,70B3D5007000172C,2020-05-18 21:52:26.200586,6,24.0,2,6.533333333333329,5.8,4.0,5.8
169,70B3D5007000172C,2020-05-18 22:52:25.966104,6,21.0,3,6.533333333333329,5.733333333333333,4.0,5.733333333333333
170,70B3D5007000172C,2020-05-18 23:52:25.752834,6,19.0,2,6.533333333333329,5.666666666666667,4.0,5.666666666666667
171,70B3D5007000172C,2020-05-19 00:52:25.518713,6,17.0,2,6.533333333333329,5.733333333333333,4.0,5.733333333333333
172,70B3D5007000172C,2020-05-19 01:52:25.296948,6,19.0,2,6.533333333333329,5.8,4.0,5.8
173,70B3D5007000172C,2020-05-19 02:52:25.073709,6,17.0,2,6.499999999999996,5.866666666666666,4.0,5.866666666666666
174,70B3D5007000172C,2020-05-19 03:52:24.861751,6,17.0,2,6.399999999999995,5.866666666666666,4.0,5.866666666666666
175,70B3D5007000172C,2020-05-19 04:52:24.653111,6,14.0,1,6.266666666666662,5.866666666666666,4.0,5.866666666666666
176,70B3D5007000172C,2020-05-19 05:52:24.442529,6,15.0,2,6.133333333333329,5.866666666666666,4.0,5.866666666666666
177,70B3D5007000172C,2020-05-19 06:52:24.224304,6,16.0,2,5.999999999999995,5.866666666666666,4.0,5.866666666666666
178,70B3D5007000172C,2020-05-19 07:52:24.011097,6,18.0,2,5.9666666666666615,5.866666666666666,4.0,5.866666666666666
179,70B3D5007000172C,2020-05-19 08:52:23.779131,6,30.0,2,5.9666666666666615,5.866666666666666,4.0,5.866666666666666
180,70B3D5007000172C,2020-05-19 09:52:23.570988,6,38.0,2,5.9666666666666615,5.866666666666666,4.0,5.866666666666666
181,70B3D5007000172C,2020-05-19 10:52:03.354406,6,41.0,1,5.966666666666662,5.866666666666666,4.0,5.866666666666666
182,70B3D5007000172C,2020-05-19 11:52:03.210701,6,53.0,2,5.966666666666662,5.866666666666666,4.0,5.866666666666666
183,70B3D5007000172C,2020-05-19 12:52:03.094569,6,53.0,2,5.966666666666662,5.866666666666666,4.0,5.866666666666666
184,70B3D5007000172C,2020-05-19 13:52:03.042956,6,50.0,2,5.966666666666662,5.866666666666666,4.0,5.866666666666666
185,70B3D5007000172C,2020-05-19 14:52:02.907784,6,52.0,2,5.9666666666666615,5.933333333333334,4.0,5.933333333333334
186,70B3D5007000172C,2020-05-19 15:52:02.691634,6,50.0,2,5.9666666666666615,6.0,6.0,6.0
187,70B3D5007000172C,2020-05-19 16:52:02.559017,6,47.0,2,5.9666666666666615,6.0,6.0,6.0
188,70B3D5007000172C,2020-05-19 17:52:02.386838,6,43.0,3,5.9666666666666615,6.0,6.0,6.0
189,70B3D5007000172C,2020-05-19 18:52:02.194159,6,36.0,2,5.966666666666662,6.0,6.0,6.0
190,70B3D5007000172C,2020-05-19 20:52:03.492995,6,28.0,2,5.966666666666662,6.0,6.0,6.0
191,70B3D5007000172C,2020-05-19 21:52:03.258477,6,23.0,3,5.966666666666662,6.0,6.0,6.0
192,70B3D5007000172C,2020-05-19 22:52:03.026957,6,22.0,2,5.966666666666662,6.0,6.0,6.0
193,70B3D5007000172C,2020-05-19 23:52:02.792755,6,21.0,2,5.9666666666666615,6.0,6.0,6.0
194,70B3D5007000172C,2020-05-20 00:52:02.558589,6,20.0,3,5.9666666666666615,6.0,6.0,6.0
195,70B3D5007000172C,2020-05-20 01:52:02.349650,6,18.0,2,5.9666666666666615,6.0,6.0,6.0
196,70B3D5007000172C,2020-05-20 02:52:02.113951,6,19.0,2,5.9666666666666615,6.0,6.0,6.0
197,70B3D5007000172C,2020-05-20 03:52:01.901217,6,18.0,2,5.933333333333328,6.0,6.0,6.0
198,70B3D5007000172C,2020-05-20 04:52:01.673006,6,19.0,2,5.899999999999995,6.0,6.0,6.0
199,70B3D5007000172C,2020-05-20 05:52:01.441927,6,18.0,2,5.866666666666662,6.0,6.0,6.0
200,70B3D5007000172C,2020-05-20 06:52:01.256959,6,18.0,2,5.833333333333329,6.0,6.0,6.0
201,70B3D5007000172C,2020-05-20 07:52:00.991024,6,25.0,1,5.866666666666662,6.0,6.0,6.0
202,70B3D5007000172C,2020-05-20 09:52:00.528160,6,32.0,2,5.899999999999995,6.0,6.0,6.0
203,70B3D5007000172C,2020-05-20 11:52:00.152643,6,41.0,2,5.933333333333328,6.0,6.0,6.0
204,70B3D5007000172C,2020-05-20 12:51:59.929178,6,42.0,2,5.933333333333328,6.0,6.0,6.0
205,70B3D5007000172C,2020-05-20 13:51:59.756634,6,45.0,1,5.933333333333328,6.0,6.0,6.0
206,70B3D5007000172C,2020-05-20 14:51:59.601753,6,45.0,1,5.933333333333328,6.0,6.0,6.0
207,70B3D5007000172C,2020-05-20 15:51:59.415516,6,40.0,2,5.933333333333328,6.0,6.0,6.0
208,70B3D5007000172C,2020-05-20 17:51:59.050881,6,41.0,2,5.933333333333328,6.0,6.0,6.0
209,70B3D5007000172C,2020-05-20 18:51:58.446814,6,32.0,2,5.933333333333328,6.0,6.0,6.0
210,70B3D5007000172C,2020-05-20 19:51:59.885746,6,29.0,2,5.933333333333328,6.0,6.0,6.0
211,70B3D5007000172C,2020-05-20 20:51:59.669782,6,24.0,2,5.933333333333328,6.0,6.0,6.0
212,70B3D5007000172C,2020-05-20 21:51:59.438769,6,23.0,2,5.933333333333328,6.0,6.0,6.0
213,70B3D5007000172C,2020-05-20 22:51:59.204250,6,20.0,2,5.933333333333328,6.0,6.0,6.0
214,70B3D5007000172C,2020-05-20 23:51:58.971659,6,18.0,2,5.933333333333328,6.0,6.0,6.0
215,70B3D5007000172C,2020-05-21 00:51:58.757235,6,18.0,2,5.9666666666666615,6.0,6.0,6.0
216,70B3D5007000172C,2020-05-21 01:51:58.525632,6,18.0,2,5.999999999999996,6.0,6.0,6.0
217,70B3D5007000172C,2020-05-21 02:51:58.312635,6,16.0,2,5.999999999999996,6.0,6.0,6.0
218,70B3D5007000172C,2020-05-21 04:51:57.887388,6,18.0,2,5.999999999999996,6.0,6.0,6.0
219,70B3D5007000172C,2020-05-21 05:51:57.653962,6,15.0,3,5.999999999999996,6.0,6.0,6.0
220,70B3D5007000172C,2020-05-21 06:52:07.906359,6,17.0,2,5.999999999999996,6.0,6.0,6.0
221,70B3D5007000172C,2020-05-21 07:51:57.696978,6,19.0,2,5.999999999999996,6.0,6.0,6.0
222,70B3D5007000172C,2020-05-21 08:51:56.995565,6,30.0,3,5.999999999999996,6.0,6.0,6.0
223,70B3D5007000172C,2020-05-21 09:51:56.783403,6,35.0,2,5.999999999999996,6.0,6.0,6.0
224,70B3D5007000172C,2020-05-21 10:51:56.570885,6,43.0,1,5.999999999999996,6.0,6.0,6.0
225,70B3D5007000172C,2020-05-21 11:51:56.456309,6,47.0,1,5.999999999999996,6.0,6.0,6.0
226,70B3D5007000172C,2020-05-21 12:51:56.289815,6,54.0,2,5.999999999999996,6.0,6.0,6.0
227,70B3D5007000172C,2020-05-21 13:51:56.172870,6,53.0,1,5.999999999999996,6.0,6.0,6.0
228,70B3D5007000172C,2020-05-21 14:51:56.113109,6,57.0,2,5.999999999999996,6.0,6.0,6.0
229,70B3D5007000172C,2020-05-21 15:51:55.969671,6,52.0,1,5.999999999999996,6.0,6.0,6.0
230,70B3D5007000172C,2020-05-21 16:51:55.836020,6,50.0,2,5.999999999999996,6.0,6.0,6.0
231,70B3D5007000172C,2020-05-21 17:51:55.702957,6,45.0,2,5.999999999999996,6.0,6.0,6.0
