,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
149,70B3D500700016FA,2020-05-15 14:51:03.665238,118,37.0,7,122.96666666666664,120.66666666666667,112.0,120.66666666666667
150,70B3D500700016FA,2020-05-15 15:51:03.455236,114,40.0,6,122.83333333333331,120.33333333333333,112.0,120.33333333333333
151,70B3D500700016FA,2020-05-15 16:51:03.264984,118,36.0,7,122.76666666666668,120.06666666666666,112.0,120.06666666666666
152,70B3D500700016FA,2020-05-15 17:51:03.256658,122,27.0,7,122.76666666666668,119.93333333333334,112.0,119.93333333333334
153,70B3D500700016FA,2020-05-17 19:51:00.008647,116,24.0,7,122.66666666666669,119.66666666666667,112.0,119.66666666666667
154,70B3D500700016FA,2020-05-17 20:50:59.799202,116,22.0,6,122.56666666666669,119.53333333333333,112.0,119.53333333333333
155,70B3D500700016FA,2020-05-17 21:50:59.616454,116,20.0,7,122.4666666666667,119.66666666666667,114.0,119.66666666666667
156,70B3D500700016FA,2020-05-17 22:50:59.426401,116,17.0,8,122.3666666666667,119.73333333333333,114.0,119.73333333333333
157,70B3D500700016FA,2020-05-17 23:50:59.263047,116,18.0,7,122.23333333333336,119.8,114.0,119.8
158,70B3D500700016FA,2020-05-18 00:50:59.079422,116,16.0,6,122.10000000000002,119.6,114.0,119.6
159,70B3D500700016FA,2020-05-18 01:50:58.916323,116,17.0,8,121.80000000000004,119.53333333333333,114.0,119.53333333333333
160,70B3D500700016FA,2020-05-18 02:50:58.748963,116,16.0,7,121.73333333333338,119.33333333333333,114.0,119.33333333333333
161,70B3D500700016FA,2020-05-18 03:50:58.603088,116,15.0,8,121.60000000000004,119.33333333333333,114.0,119.33333333333333
162,70B3D500700016FA,2020-05-18 04:50:58.438867,116,15.0,7,121.43333333333337,119.26666666666667,114.0,119.26666666666667
163,70B3D500700016FA,2020-05-18 05:50:58.287732,116,13.0,8,121.26666666666671,119.26666666666667,114.0,119.26666666666667
164,70B3D500700016FA,2020-05-18 06:50:58.131766,116,15.0,8,121.1666666666667,119.2,114.0,119.2
165,70B3D500700016FA,2020-05-18 08:50:57.210800,108,28.0,8,120.93333333333337,118.86666666666666,108.0,118.86666666666666
166,70B3D500700016FA,2020-05-18 09:50:56.856505,108,33.0,7,120.70000000000003,118.26666666666667,108.0,118.26666666666667
167,70B3D500700016FA,2020-05-18 10:50:56.644447,112,35.0,7,120.46666666666668,117.8,108.0,117.8
168,70B3D500700016FA,2020-05-18 11:50:56.451415,114,44.0,7,120.2666666666667,117.4,108.0,117.4
169,70B3D500700016FA,2020-05-18 12:50:56.425320,110,46.0,7,120.00000000000003,116.86666666666666,108.0,116.86666666666666
170,70B3D500700016FA,2020-05-18 13:50:56.269915,114,48.0,7,119.73333333333335,116.46666666666667,108.0,116.46666666666667
171,70B3D500700016FA,2020-05-18 14:50:56.109762,110,47.0,6,119.50000000000001,115.93333333333334,108.0,115.93333333333334
172,70B3D500700016FA,2020-05-18 15:50:55.802175,106,43.0,7,119.10000000000001,115.26666666666667,106.0,115.26666666666667
173,70B3D500700016FA,2020-05-18 16:50:55.614065,112,42.0,7,118.8,114.8,106.0,114.8
174,70B3D500700016FA,2020-05-18 17:50:55.429276,104,38.0,7,118.33333333333331,114.26666666666667,104.0,114.26666666666667
175,70B3D500700016FA,2020-05-18 18:50:55.223398,106,37.0,7,117.93333333333332,114.0,104.0,114.0
176,70B3D500700016FA,2020-05-18 19:50:56.889711,108,28.0,7,117.63333333333333,113.73333333333333,104.0,113.73333333333333
177,70B3D500700016FA,2020-05-18 20:50:56.745602,110,25.0,7,117.29999999999998,113.46666666666667,104.0,113.46666666666667
178,70B3D500700016FA,2020-05-18 21:50:56.308265,108,20.0,8,117.0333333333333,113.13333333333334,104.0,113.13333333333334
179,70B3D500700016FA,2020-05-18 22:50:56.095012,108,21.0,7,116.73333333333332,112.8,104.0,112.8
180,70B3D500700016FA,2020-05-19 00:50:55.700274,108,19.0,8,116.46666666666665,112.6,104.0,112.6
181,70B3D500700016FA,2020-05-19 01:50:55.520711,108,18.0,7,116.16666666666664,112.26666666666667,104.0,112.26666666666667
182,70B3D500700016FA,2020-05-19 02:50:55.339931,108,16.0,9,115.86666666666665,111.8,104.0,111.8
183,70B3D500700016FA,2020-05-19 03:50:55.159192,108,18.0,8,115.59999999999997,111.53333333333333,104.0,111.53333333333333
184,70B3D500700016FA,2020-05-19 04:50:54.980159,108,17.0,8,115.39999999999998,111.26666666666667,104.0,111.26666666666667
185,70B3D500700016FA,2020-05-19 05:50:54.811257,108,16.0,7,115.3333333333333,111.0,104.0,111.0
186,70B3D500700016FA,2020-05-19 06:50:54.784447,112,19.0,8,115.29999999999995,110.86666666666666,104.0,110.86666666666666
187,70B3D500700016FA,2020-05-19 07:50:54.373724,116,25.0,7,115.3333333333333,110.86666666666666,104.0,110.86666666666666
188,70B3D500700016FA,2020-05-19 08:50:54.021116,106,31.0,8,115.06666666666663,110.53333333333333,104.0,110.53333333333333
189,70B3D500700016FA,2020-05-19 09:50:53.810647,106,38.0,7,114.86666666666663,110.2,104.0,110.2
190,70B3D500700016FA,2020-05-19 10:50:53.606325,100,40.0,6,114.49999999999999,109.66666666666667,100.0,109.66666666666667
191,70B3D500700016FA,2020-05-19 11:50:53.476834,102,45.0,6,114.26666666666665,109.2,100.0,109.2
192,70B3D500700016FA,2020-05-19 12:50:53.309323,106,48.0,7,114.06666666666665,108.86666666666666,100.0,108.86666666666666
193,70B3D500700016FA,2020-05-19 20:50:53.593529,110,26.0,7,113.96666666666665,108.66666666666667,100.0,108.66666666666667
194,70B3D500700016FA,2020-05-19 21:50:53.447057,106,22.0,7,113.76666666666665,108.33333333333333,100.0,108.33333333333333
195,70B3D500700016FA,2020-05-19 23:50:53.036085,100,21.0,8,113.46666666666667,108.06666666666666,100.0,108.06666666666666
196,70B3D500700016FA,2020-05-20 04:50:52.057368,100,21.0,8,113.03333333333335,107.8,100.0,107.8
197,70B3D500700016FA,2020-05-20 05:50:51.961831,98,19.0,7,112.56666666666668,107.33333333333333,98.0,107.33333333333333
198,70B3D500700016FA,2020-05-20 08:50:51.304273,104,27.0,7,112.20000000000002,107.0,98.0,107.0
199,70B3D500700016FA,2020-05-20 09:50:50.951787,98,38.0,7,111.73333333333335,106.6,98.0,106.6
200,70B3D500700016FA,2020-05-20 12:50:50.331036,100,37.0,7,111.30000000000003,106.13333333333334,98.0,106.13333333333334
201,70B3D500700016FA,2020-05-20 13:50:50.143818,94,40.0,7,110.7666666666667,105.6,94.0,105.6
202,70B3D500700016FA,2020-05-20 16:50:49.546040,94,35.0,8,110.23333333333335,105.2,94.0,105.2
203,70B3D500700016FA,2020-05-20 17:50:50.249741,96,37.0,7,109.73333333333333,104.66666666666667,94.0,104.66666666666667
