,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
161,70B3D500700016FC,2020-05-18 22:55:16.482640,102,16.0,2,102.73333333333335,103.0,102.0,103.0
162,70B3D500700016FC,2020-05-18 23:55:16.267997,102,15.0,2,102.73333333333335,102.93333333333334,102.0,102.93333333333334
163,70B3D500700016FC,2020-05-19 00:55:16.055576,102,12.0,2,102.73333333333335,102.86666666666666,102.0,102.86666666666666
164,70B3D500700016FC,2020-05-19 01:55:15.843846,102,10.0,2,102.73333333333335,102.8,102.0,102.8
165,70B3D500700016FC,2020-05-19 02:55:15.650124,102,12.0,2,102.73333333333335,102.73333333333333,102.0,102.73333333333333
166,70B3D500700016FC,2020-05-19 03:55:15.439718,102,10.0,2,102.73333333333336,102.66666666666667,102.0,102.66666666666667
167,70B3D500700016FC,2020-05-19 04:55:15.248174,102,10.0,2,102.73333333333336,102.6,102.0,102.6
168,70B3D500700016FC,2020-05-19 06:55:14.860684,102,9.0,2,102.73333333333336,102.53333333333333,102.0,102.53333333333333
169,70B3D500700016FC,2020-05-19 07:55:14.609406,102,15.0,2,102.73333333333338,102.53333333333333,102.0,102.53333333333333
170,70B3D500700016FC,2020-05-19 09:55:14.203174,104,32.0,2,102.76666666666671,102.6,102.0,102.6
171,70B3D500700016FC,2020-05-19 10:55:13.871124,104,36.0,2,102.76666666666671,102.66666666666667,102.0,102.66666666666667
172,70B3D500700016FC,2020-05-19 11:55:13.637218,110,47.0,3,102.86666666666667,102.93333333333334,102.0,102.93333333333334
173,70B3D500700016FC,2020-05-19 12:55:13.525815,110,48.0,3,102.96666666666667,103.2,102.0,103.2
174,70B3D500700016FC,2020-05-19 13:55:13.413896,112,47.0,3,103.1,103.53333333333333,102.0,103.53333333333333
175,70B3D500700016FC,2020-05-19 15:55:13.227795,104,50.0,3,103.1,103.6,102.0,103.6
176,70B3D500700016FC,2020-05-19 17:55:12.884149,100,30.0,2,103.06666666666666,103.53333333333333,100.0,103.53333333333333
177,70B3D500700016FC,2020-05-19 18:55:12.628892,100,25.0,2,103.03333333333333,103.46666666666667,100.0,103.46666666666667
178,70B3D500700016FC,2020-05-19 19:55:14.160036,100,23.0,1,103.0,103.4,100.0,103.4
179,70B3D500700016FC,2020-05-19 20:55:13.905060,100,24.0,3,102.96666666666667,103.33333333333333,100.0,103.33333333333333
180,70B3D500700016FC,2020-05-19 21:55:13.715865,100,21.0,2,102.93333333333334,103.2,100.0,103.2
181,70B3D500700016FC,2020-05-19 22:55:13.464302,100,20.0,1,102.9,103.06666666666666,100.0,103.06666666666666
182,70B3D500700016FC,2020-05-19 23:55:13.267695,100,17.0,3,102.86666666666667,102.93333333333334,100.0,102.93333333333334
183,70B3D500700016FC,2020-05-20 00:55:13.036136,100,17.0,2,102.83333333333336,102.8,100.0,102.8
184,70B3D500700016FC,2020-05-20 01:55:12.823970,100,14.0,1,102.80000000000004,102.6,100.0,102.6
185,70B3D500700016FC,2020-05-20 02:55:12.611689,100,14.0,2,102.73333333333338,102.46666666666667,100.0,102.46666666666667
