,device_id,time_stamp,Height,Temperature,Tilt,lfilter,mov_avg,min_avg,inter_pol
174,70B3D500700016F1,2020-05-18 21:33:47.240696,44,23.0,0,53.33333333333334,43.0,34.0,43.0
175,70B3D500700016F1,2020-05-18 22:33:47.069976,44,20.0,0,52.933333333333344,42.86666666666667,34.0,42.86666666666667
176,70B3D500700016F1,2020-05-18 23:33:46.897040,44,19.0,1,52.533333333333346,42.733333333333334,34.0,42.733333333333334
177,70B3D500700016F1,2020-05-19 01:33:46.572089,44,14.0,1,52.30000000000002,42.6,34.0,42.6
178,70B3D500700016F1,2020-05-19 02:33:46.416084,44,15.0,0,51.86666666666668,42.46666666666667,34.0,42.46666666666667
179,70B3D500700016F1,2020-05-19 03:33:46.264463,44,15.0,0,51.466666666666676,42.46666666666667,34.0,42.46666666666667
180,70B3D500700016F1,2020-05-19 04:33:46.110834,44,13.0,0,51.10000000000001,42.46666666666667,34.0,42.46666666666667
181,70B3D500700016F1,2020-05-19 05:33:46.645274,44,13.0,0,50.76666666666667,42.46666666666667,34.0,42.46666666666667
182,70B3D500700016F1,2020-05-19 06:33:45.830234,44,11.0,0,50.40000000000001,42.46666666666667,34.0,42.46666666666667
183,70B3D500700016F1,2020-05-19 07:33:45.673454,44,10.0,0,50.066666666666684,42.46666666666667,34.0,42.46666666666667
184,70B3D500700016F1,2020-05-19 08:33:45.520893,46,19.0,1,49.73333333333334,42.53333333333333,34.0,42.53333333333333
185,70B3D500700016F1,2020-05-19 09:33:45.348306,28,31.0,0,49.10000000000001,42.0,28.0,42.0
186,70B3D500700016F1,2020-05-19 10:33:45.177703,28,35.0,0,48.500000000000014,41.46666666666667,28.0,41.46666666666667
187,70B3D500700016F1,2020-05-19 11:33:45.043067,16,42.0,0,47.76666666666668,40.53333333333333,16.0,40.53333333333333
188,70B3D500700016F1,2020-05-19 12:33:44.951124,16,50.0,0,47.00000000000001,39.6,16.0,39.6
189,70B3D500700016F1,2020-05-19 13:33:44.877798,16,53.0,0,46.233333333333334,38.666666666666664,16.0,38.666666666666664
190,70B3D500700016F1,2020-05-19 14:33:44.808096,16,49.0,0,45.46666666666667,37.733333333333334,16.0,37.733333333333334
191,70B3D500700016F1,2020-05-19 15:33:44.733267,16,51.0,0,44.7,36.8,16.0,36.8
192,70B3D500700016F1,2020-05-19 16:33:44.660617,16,49.0,0,43.93333333333334,35.8,16.0,35.8
193,70B3D500700016F1,2020-05-19 17:33:44.548370,16,43.0,0,43.16666666666666,34.8,16.0,34.8
194,70B3D500700016F1,2020-05-19 19:33:46.003513,16,34.0,0,42.39999999999999,34.0,16.0,34.0
195,70B3D500700016F1,2020-05-19 20:33:45.831557,16,28.0,0,41.633333333333326,33.2,16.0,33.2
196,70B3D500700016F1,2020-05-19 21:33:45.658122,16,24.0,0,40.86666666666666,32.53333333333333,16.0,32.53333333333333
197,70B3D500700016F1,2020-05-19 22:33:45.486172,16,23.0,0,40.066666666666656,31.866666666666667,16.0,31.866666666666667
198,70B3D500700016F1,2020-05-19 23:33:45.312495,16,21.0,0,39.26666666666665,31.266666666666666,16.0,31.266666666666666
